date,rainfall_mm
2024-10-09,1.0801608012112702
2024-10-10,2.4900299394750913
2024-10-11,1.5308297306161807
2024-10-12,1.6131569279292945
2024-10-13,1.6689117228394115
2024-10-14,0.2918811367130693
2024-10-15,2.8581892149921844
2024-10-16,1.1342899957572232
2024-10-17,1.5498641766631192
2024-10-18,0.9217484247847266
2024-10-19,0.4351140498791937
2024-10-20,1.851178587013277
2024-10-21,2.3538505385952924
2024-10-22,10.179536740123185
2024-10-23,0.8322065048488994
2024-10-24,3.29332280431179
2024-10-25,1.108762784041466
2024-10-26,3.552983618598666
2024-10-27,2.714305662551276
2024-10-28,0.8470036845702887
2024-10-29,0.38423590564172716
2024-10-30,0.2282257624693457
2024-10-31,3.8657892579142707
2024-11-01,0.5474126469511443
2024-11-02,3.7929111161370517
2024-11-03,1.6315108731989836
2024-11-04,1.1958607701407198
2024-11-05,3.086545995581199
2024-11-06,1.1157727266061266
2024-11-07,2.833023871000951
2024-11-08,0.8480496112054993
2024-11-09,5.065203425450862
2024-11-10,0.7002464532488505
2024-11-11,2.8704253419002965
2024-11-12,4.318372559519581
2024-11-13,2.6203858116384056
2024-11-14,0.7169463004519904
2024-11-15,3.06987797644722
2024-11-16,2.0170001364910872
2024-11-17,2.541124168901692
2024-11-18,1.5120689126251303
2024-11-19,4.561338629636441
2024-11-20,0.24552923444599392
2024-11-21,4.156109428446934
2024-11-22,0.864314729422631
2024-11-23,0.078756944157135
2024-11-24,1.697390983114106
2024-11-25,0.7500823264315615
2024-11-26,2.4526664940995038
2024-11-27,2.678412604798566
2024-11-28,1.3691931683322363
2024-11-29,2.559513740226727
2024-11-30,2.1374810684849836
2024-12-01,1.6664816536065856
2024-12-02,1.322932497824952
2024-12-03,0.9329224979356944
2024-12-04,6.8901626588804605
2024-12-05,1.5885016985185327
2024-12-06,2.2332119646591457
2024-12-07,2.944895163671114
2024-12-08,1.207036540528011
2024-12-09,2.3858697017454302
2024-12-10,6.393801846537278
2024-12-11,0.6979652528913426
2024-12-12,6.391822345340671
2024-12-13,3.137473064318398
2024-12-14,0.8510793359616874
2024-12-15,0.6468237629546104
2024-12-16,6.36266383149175
2024-12-17,3.911420202795045
2024-12-18,1.4144247404315482
2024-12-19,0.9778548816966286
2024-12-20,0.8552806260065668
2024-12-21,1.3433309987283049
2024-12-22,1.4801379992940387
2024-12-23,1.918521680112766
2024-12-24,0.5287220690285331
2024-12-25,0.8125734549167937
2024-12-26,1.2728669777602089
2024-12-27,8.37341603251099
2024-12-28,2.124021602125138
2024-12-29,0.3013688512656494
2024-12-30,0.5641760498193898
2024-12-31,6.299265729622571
