date,rainfall_mm
2024-11-05,7.166355117461046
2024-11-06,1.230698274247459
2024-11-07,1.40467405395405
2024-11-08,1.251183384705953
2024-11-09,0.5092030842698672
2024-11-10,2.461889898141206
2024-11-11,2.2068231568804215
2024-11-12,0.24983800348910323
2024-11-13,0.9848219368111327
2024-11-14,2.7629953123679134
2024-11-15,4.13764659965155
2024-11-16,5.091335429702922
2024-11-17,4.414963466697417
2024-11-18,2.3296322967209755
2024-11-19,0.4010553316223115
2024-11-20,1.8797553476096935
2024-11-21,0.043915917635962164
2024-11-22,2.7747416393552995
2024-11-23,1.185758266496537
2024-11-24,0.11581649070102795
2024-11-25,3.2368508170047123
2024-11-26,7.101056238101058
2024-11-27,0.32068435987408506
2024-11-28,3.4669435985768917
2024-11-29,1.582522050396001
2024-11-30,1.0434501713118474
2024-12-01,1.0460474936834538
2024-12-02,1.5821397324366344
2024-12-03,1.5763050953907864
2024-12-04,2.244885767476984
2024-12-05,0.932570755774733
2024-12-06,1.1653740250554163
2024-12-07,3.7431395747933003
2024-12-08,0.8385228670793349
2024-12-09,2.9343513393355374
2024-12-10,1.6654838788246746
2024-12-11,1.342783544861203
2024-12-12,8.869602446358522
2024-12-13,0.5251762657710618
2024-12-14,7.473595371582082
2024-12-15,4.635589721927195
2024-12-16,1.2194802924335284
2024-12-17,4.742543309626527
2024-12-18,0.010374096184523524
2024-12-19,1.0979721707003818
2024-12-20,0.8522784362895823
2024-12-21,3.269787033886321
2024-12-22,4.204198332717086
2024-12-23,3.224728153232623
2024-12-24,2.612250736979958
2024-12-25,4.995826764028864
2024-12-26,4.446291360294966
2024-12-27,1.1879378675914085
2024-12-28,1.3357680292997676
2024-12-29,4.244355374032125
2024-12-30,2.22463725498729
2024-12-31,2.3683404831143275
